id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513763157294080002	1513763157294080002	2022-04-11 23:17:15 PDT	2022-04-11	23:17:15	-0700	374729426	tickeron	Tickeron		$MJUS enters a Downtrend because Momentum Indicator dropped below the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/H12gW7lwya #stockmarket #fund #etf  https://t.co/5OLmwDnRw6	en	[]	['https://srnk.us/go/3572961']	['https://pbs.twimg.com/media/FQH3kdZX0AAyzPB.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mjus']	https://twitter.com/Tickeron/status/1513763157294080002	False		1	https://pbs.twimg.com/media/FQH3kdZX0AAyzPB.jpg							[]				
1513762783954833410	1513762783954833410	2022-04-11 23:15:46 PDT	2022-04-11	23:15:46	-0700	374729426	tickeron	Tickeron		$PFF's 10-day Moving Average crossed above its 50-day Moving Average on April 8, 2022. View odds for this and other indicators:  https://t.co/X2tSoMwKRg #stockmarket #fund #etf  https://t.co/soWVZ5ZP73	en	[]	['https://srnk.us/go/3572959']	['https://pbs.twimg.com/media/FQH3OvlX0AIfb4x.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pff']	https://twitter.com/Tickeron/status/1513762783954833410	False		1	https://pbs.twimg.com/media/FQH3OvlX0AIfb4x.jpg							[]				
1513762413912289289	1513762413912289289	2022-04-11 23:14:18 PDT	2022-04-11	23:14:18	-0700	374729426	tickeron	Tickeron		$PMO's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/Es6r8sTGW2 #stockmarket #fund #etf  https://t.co/RHIRhuvYqw	en	[]	['https://srnk.us/go/3572957']	['https://pbs.twimg.com/media/FQH25KlX0AEiRvG.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pmo']	https://twitter.com/Tickeron/status/1513762413912289289	False		1	https://pbs.twimg.com/media/FQH25KlX0AEiRvG.jpg							[]				
1513762228079538177	1513762228079538177	2022-04-11 23:13:34 PDT	2022-04-11	23:13:34	-0700	374729426	tickeron	Tickeron		$THW's price moved above its 50-day Moving Average on March 17, 2022. View odds for this and other indicators:  https://t.co/4JKwoIT1Le #stockmarket #fund #etf  https://t.co/bDekoxWTQA	en	[]	['https://srnk.us/go/3572956']	['https://pbs.twimg.com/media/FQH2uXZX0AQ8gJd.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['thw']	https://twitter.com/Tickeron/status/1513762228079538177	False		1	https://pbs.twimg.com/media/FQH2uXZX0AQ8gJd.jpg							[]				
1513762094520610821	1513515847502901249	2022-04-11 23:13:02 PDT	2022-04-11	23:13:02	-0700	1481302603384631297	kartiksharma026	Kartik Sharma		@ashokepandit @Anamika_Hindu1 क्योंकि #ecosystem में #fund जो है वह कुछ दिनों से नहीं आ रहे हैं #fund जैसे ही आते हैं वैसी #JNU चले जाएंगे.	hi	[]	[]	[]	0	0	2	['ecosystem', 'fund', 'fund', 'jnu']	[]	https://twitter.com/KartikSharma026/status/1513762094520610821	False		0								[{'screen_name': 'ashokepandit', 'name': 'Ashoke Pandit', 'id': '106081433'}, {'screen_name': 'Anamika_Hindu1', 'name': 'अनामिका🚩कट्टर हिंदू🚩', 'id': '1258711546047406080'}]				
1513760566862442497	1513760566862442497	2022-04-11 23:06:58 PDT	2022-04-11	23:06:58	-0700	374729426	tickeron	Tickeron		$MBB's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/tBc4ca7Mya #stockmarket #fund #etf  https://t.co/opNMa3RnyY	en	[]	['https://srnk.us/go/3572947']	['https://pbs.twimg.com/media/FQH1NqxaMAIzivT.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mbb']	https://twitter.com/Tickeron/status/1513760566862442497	False		1	https://pbs.twimg.com/media/FQH1NqxaMAIzivT.jpg							[]				
1513760381809963010	1513760381809963010	2022-04-11 23:06:13 PDT	2022-04-11	23:06:13	-0700	29149536	vccircle	VCCircle		Lighthouse India #Fund leads $65 mn round in Creaegis-backed @Medikabazaar | #Healthcare #PrivateEquity  https://t.co/AlZWl9tyFj	en	[{'screen_name': 'medikabazaar', 'name': 'medikabazaar', 'id': '2885919992'}]	['https://bit.ly/3E2QPaJ']	[]	0	2	0	['fund', 'healthcare', 'privateequity']	[]	https://twitter.com/vccircle/status/1513760381809963010	False		0								[]				
1513758856089935873	1513758856089935873	2022-04-11 23:00:10 PDT	2022-04-11	23:00:10	-0700	95802989	givit_aus	GIVIT		🥶 Can you #fund a blanket for a person doing it tough this winter?  Due to #COVID and the #HousingCrisis in the South West of WA there are more people having to sleep rough. As #winter is approaching, the need for blankets is rising.   https://t.co/w4iW1TnxAs	en	[]	['http://www.givit.org.au/whats-needed/fund-whats-needed/a68aca45-bdb3-48fa-a05c-4c0f5c66ae5b?appeal=219']	[]	0	0	1	['fund', 'covid', 'housingcrisis', 'winter']	[]	https://twitter.com/GIVIT_AUS/status/1513758856089935873	False		0								[]				
1513757416155877379	1513757416155877379	2022-04-11 22:54:26 PDT	2022-04-11	22:54:26	-0700	374729426	tickeron	Tickeron		$SILJ in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/nPcgstfEMY #stockmarket #fund #etf  https://t.co/sBzHHxYnub	en	[]	['https://srnk.us/go/3572930']	['https://pbs.twimg.com/media/FQHyWSQaUAE2JmP.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['silj']	https://twitter.com/Tickeron/status/1513757416155877379	False		1	https://pbs.twimg.com/media/FQHyWSQaUAE2JmP.jpg							[]				
1513755767186231305	1513755767186231305	2022-04-11 22:47:53 PDT	2022-04-11	22:47:53	-0700	374729426	tickeron	Tickeron		$BULZ enters a Downtrend as Momentum Indicator dropped below the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/ik1xwM2cAW #stockmarket #fund #etf  https://t.co/l6yilhiM7C	en	[]	['https://srnk.us/go/3572921']	['https://pbs.twimg.com/media/FQHw2UfXsAA2azn.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bulz']	https://twitter.com/Tickeron/status/1513755767186231305	False		1	https://pbs.twimg.com/media/FQHw2UfXsAA2azn.jpg							[]				
1513753935076462592	1513753935076462592	2022-04-11 22:40:36 PDT	2022-04-11	22:40:36	-0700	374729426	tickeron	Tickeron		$BTZ's price moved below its 50-day Moving Average on April 6, 2022. View odds for this and other indicators:  https://t.co/59Rjh3d2HD #stockmarket #fund #etf  https://t.co/yOZYrpXJ0F	en	[]	['https://srnk.us/go/3572911']	['https://pbs.twimg.com/media/FQHvLq0aUAEgkia.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['btz']	https://twitter.com/Tickeron/status/1513753935076462592	False		1	https://pbs.twimg.com/media/FQHvLq0aUAEgkia.jpg							[]				
1513753753534435336	1513753753534435336	2022-04-11 22:39:53 PDT	2022-04-11	22:39:53	-0700	374729426	tickeron	Tickeron		$ETJ's price moved below its 50-day Moving Average on April 5, 2022. View odds for this and other indicators:  https://t.co/gofy22XhDt #stockmarket #fund #etf  https://t.co/sSxT7MNz7g	en	[]	['https://srnk.us/go/3572910']	['https://pbs.twimg.com/media/FQHvBE7WYAUvXo8.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['etj']	https://twitter.com/Tickeron/status/1513753753534435336	False		1	https://pbs.twimg.com/media/FQHvBE7WYAUvXo8.jpg							[]				
1513753411036098562	1513753411036098562	2022-04-11 22:38:32 PDT	2022-04-11	22:38:32	-0700	1280785290911768577	crowdsenseai	Crowdsense		Top 5 rising coins in daily social media reach: 1. Horizon Protocol #HZN 2. Unification #FUND @UnificationUND 3. Iota #MIOTA @iota 4. Faceter #FACE @FaceterOfficial 5. Meter Governance #MTRG @Meter_IO	en	[{'screen_name': 'unificationund', 'name': 'unification $fund / $xfund / $wfund', 'id': '993736759031746560'}, {'screen_name': 'iota', 'name': 'iota', 'id': '3992601857'}, {'screen_name': 'faceterofficial', 'name': 'faceter fog', 'id': '918369776757383168'}, {'screen_name': 'meter_io', 'name': '⚡️meter.io⚡️', 'id': '1017619307914641409'}]	[]	[]	0	1	2	['hzn', 'fund', 'miota', 'face', 'mtrg']	[]	https://twitter.com/Crowdsenseai/status/1513753411036098562	False		0								[]				
1513753387241680898	1513753387241680898	2022-04-11 22:38:26 PDT	2022-04-11	22:38:26	-0700	374729426	tickeron	Tickeron		$PFN in Downtrend: its price expected to drop as it breaks its higher Bollinger Band on April 4, 2022. View odds for this and other indicators:  https://t.co/fFlwXZNnpI #stockmarket #fund #etf  https://t.co/KEzQtp202H	en	[]	['https://srnk.us/go/3572908']	['https://pbs.twimg.com/media/FQHurwSakAg5S2N.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pfn']	https://twitter.com/Tickeron/status/1513753387241680898	False		1	https://pbs.twimg.com/media/FQHurwSakAg5S2N.jpg							[]				
1513753049918935040	1513753049918935040	2022-04-11 22:37:05 PDT	2022-04-11	22:37:05	-0700	253639584	northeasttoday	NORTHEAST TODAY		#Assam | The Assam cabinet on Monday approved a Rs 3,800 crore project to upgrade the health infrastructure in the state to be funded by Japan International Cooperation Agency (JICA).  #AssamCabinet #healthinfrastructure #fund #Upgradation #JICA #NetSnippet #NortheastToday  https://t.co/N6MItSB71c	en	[]	[]	['https://pbs.twimg.com/media/FQHuYCGaQAAKsaT.jpg']	0	2	6	['assam', 'assamcabinet', 'healthinfrastructure', 'fund', 'upgradation', 'jica', 'netsnippet', 'northeasttoday']	[]	https://twitter.com/NortheastToday/status/1513753049918935040	False		1	https://pbs.twimg.com/media/FQHuYCGaQAAKsaT.jpg							[]				
1513752650252107777	1513752650252107777	2022-04-11 22:35:30 PDT	2022-04-11	22:35:30	-0700	374729426	tickeron	Tickeron		$EGF's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/z59moDXgIo #stockmarket #fund #etf  https://t.co/mc4x0mguvE	en	[]	['https://srnk.us/go/3572904']	['https://pbs.twimg.com/media/FQHuA3XagAIQZDy.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['egf']	https://twitter.com/Tickeron/status/1513752650252107777	False		1	https://pbs.twimg.com/media/FQHuA3XagAIQZDy.jpg							[]				
1513752466650648577	1513752466650648577	2022-04-11 22:34:46 PDT	2022-04-11	22:34:46	-0700	374729426	tickeron	Tickeron		$PCY's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/Cq43JZFvCE #stockmarket #fund #etf  https://t.co/U2wCE50lve	en	[]	['https://srnk.us/go/3572903']	['https://pbs.twimg.com/media/FQHt2KuaUAMJ6Vc.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pcy']	https://twitter.com/Tickeron/status/1513752466650648577	False		1	https://pbs.twimg.com/media/FQHt2KuaUAMJ6Vc.jpg							[]				
1513743822223654920	1513743822223654920	2022-04-11 22:00:25 PDT	2022-04-11	22:00:25	-0700	374729426	tickeron	Tickeron		$UCO in +3.58% Uptrend, rising for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/2aNQV6K5ms #stockmarket #fund #etf  https://t.co/xS83LQaJQS	en	[]	['https://srnk.us/go/3572856']	['https://pbs.twimg.com/media/FQHl_CkWQAMB3g3.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['uco']	https://twitter.com/Tickeron/status/1513743822223654920	False		1	https://pbs.twimg.com/media/FQHl_CkWQAMB3g3.jpg							[]				
1513743458585903105	1513743458585903105	2022-04-11 21:58:59 PDT	2022-04-11	21:58:59	-0700	374729426	tickeron	Tickeron		$JPC's Aroon indicator drops into Downtrend on March 24, 2022. View odds for this and other indicators:  https://t.co/IbPBxsBMZM #stockmarket #fund #etf  https://t.co/1hhMgbLIBZ	en	[]	['https://srnk.us/go/3572854']	['https://pbs.twimg.com/media/FQHlp3WXMAIi_M-.jpg']	0	0	1	['stockmarket', 'fund', 'etf']	['jpc']	https://twitter.com/Tickeron/status/1513743458585903105	False		1	https://pbs.twimg.com/media/FQHlp3WXMAIi_M-.jpg							[]				
1513743273445101568	1513743273445101568	2022-04-11 21:58:15 PDT	2022-04-11	21:58:15	-0700	374729426	tickeron	Tickeron		$EFL enters an Uptrend as Momentum Indicator exceeded the 0 level on March 28, 2022. View odds for this and other indicators:  https://t.co/BRgvX4DTqd #stockmarket #fund #etf  https://t.co/ZQU5tHsMnA	en	[]	['https://srnk.us/go/3572853']	['https://pbs.twimg.com/media/FQHlfE-aMAAzKB8.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['efl']	https://twitter.com/Tickeron/status/1513743273445101568	False		1	https://pbs.twimg.com/media/FQHlfE-aMAAzKB8.jpg							[]				
1513742721113997315	1513742721113997315	2022-04-11 21:56:03 PDT	2022-04-11	21:56:03	-0700	374729426	tickeron	Tickeron		$PCM in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/0nKTDkvD0P #stockmarket #fund #etf  https://t.co/x3cgUVvK0e	en	[]	['https://srnk.us/go/3572850']	['https://pbs.twimg.com/media/FQHk-7qakAA7PjE.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pcm']	https://twitter.com/Tickeron/status/1513742721113997315	False		1	https://pbs.twimg.com/media/FQHk-7qakAA7PjE.jpg							[]				
1513742536518496256	1513742536518496256	2022-04-11 21:55:19 PDT	2022-04-11	21:55:19	-0700	374729426	tickeron	Tickeron		$DEX's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/g9QmKHNsOo #stockmarket #fund #etf  https://t.co/3XkOpJFI9U	en	[]	['https://srnk.us/go/3572849']	['https://pbs.twimg.com/media/FQHk0LqXsAAmOit.jpg']	1	0	1	['stockmarket', 'fund', 'etf']	['dex']	https://twitter.com/Tickeron/status/1513742536518496256	False		1	https://pbs.twimg.com/media/FQHk0LqXsAAmOit.jpg							[]				
1513740334483705859	1513740334483705859	2022-04-11 21:46:34 PDT	2022-04-11	21:46:34	-0700	374729426	tickeron	Tickeron		$OIL in Downtrend: Stochastic indicator is staying in oversold zone for 4 days. View odds for this and other indicators:  https://t.co/nAf7OaMuQO #stockmarket #fund #etf  https://t.co/0HhVppYnaU	en	[]	['https://srnk.us/go/3572837']	['https://pbs.twimg.com/media/FQHiz-GacAQvEOH.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['oil']	https://twitter.com/Tickeron/status/1513740334483705859	False		1	https://pbs.twimg.com/media/FQHiz-GacAQvEOH.jpg							[]				
1513738176912891904	1513738176912891904	2022-04-11 21:37:59 PDT	2022-04-11	21:37:59	-0700	392770671	karynpalminteri	Miss K: #CuomoFriends #HappyEaster #CuomoIsNotOver		#ChildVictims #Fund  - being a victim shouldn't cause you  - to incur extraordinary expenses  #TuesdayThoughts  -- Real Victims deserve real help	en	[]	[]	[]	0	3	2	['childvictims', 'fund', 'tuesdaythoughts']	[]	https://twitter.com/karynpalminteri/status/1513738176912891904	False	https://twitter.com/GAGreenberg/status/1513586620926242824	0								[]				
1513734435836874752	1513734435836874752	2022-04-11 21:23:07 PDT	2022-04-11	21:23:07	-0700	374729426	tickeron	Tickeron		$HFRO's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/z5cuYgYQ8b #stockmarket #fund #etf  https://t.co/SKsdjWojES	en	[]	['https://srnk.us/go/3572805']	['https://pbs.twimg.com/media/FQHdcqNaIAEIFUH.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['hfro']	https://twitter.com/Tickeron/status/1513734435836874752	False		1	https://pbs.twimg.com/media/FQHdcqNaIAEIFUH.jpg							[]				
1513734068940148738	1513734068940148738	2022-04-11 21:21:40 PDT	2022-04-11	21:21:40	-0700	374729426	tickeron	Tickeron		$MCA's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/wMcWafxXfP #stockmarket #fund #etf  https://t.co/JxAkCVBgDB	en	[]	['https://srnk.us/go/3572803']	['https://pbs.twimg.com/media/FQHdHR4acAQYi_3.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mca']	https://twitter.com/Tickeron/status/1513734068940148738	False		1	https://pbs.twimg.com/media/FQHdHR4acAQYi_3.jpg							[]				
1513733517510787074	1513733517510787074	2022-04-11 21:19:29 PDT	2022-04-11	21:19:29	-0700	374729426	tickeron	Tickeron		$HQL's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators:  https://t.co/iAjaGHPYt2 #stockmarket #fund #etf  https://t.co/YtqgcAtQ7p	en	[]	['https://srnk.us/go/3572800']	['https://pbs.twimg.com/media/FQHcnM9akAAALAp.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['hql']	https://twitter.com/Tickeron/status/1513733517510787074	False		1	https://pbs.twimg.com/media/FQHcnM9akAAALAp.jpg							[]				
1513733333108215809	1513733333108215809	2022-04-11 21:18:45 PDT	2022-04-11	21:18:45	-0700	374729426	tickeron	Tickeron		$INDY in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/BoBNnbmEyb #stockmarket #fund #etf  https://t.co/RliXUKnrkc	en	[]	['https://srnk.us/go/3572799']	['https://pbs.twimg.com/media/FQHccdxXsAIYuuL.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['indy']	https://twitter.com/Tickeron/status/1513733333108215809	False		1	https://pbs.twimg.com/media/FQHccdxXsAIYuuL.jpg							[]				
1513727964281667589	1513727964281667589	2022-04-11 20:57:25 PDT	2022-04-11	20:57:25	-0700	374729426	tickeron	Tickeron		$SMHB enters a Downtrend as Momentum Indicator dropped below the 0 level on April 7, 2022. View odds for this and other indicators:  https://t.co/PnfdgsCYCY #stockmarket #fund #etf  https://t.co/imqwbBuNqV	en	[]	['https://srnk.us/go/3572770']	['https://pbs.twimg.com/media/FQHXj-eXwAAI9aw.jpg']	0	1	0	['stockmarket', 'fund', 'etf']	['smhb']	https://twitter.com/Tickeron/status/1513727964281667589	False		1	https://pbs.twimg.com/media/FQHXj-eXwAAI9aw.jpg							[]				
1513726507713134592	1513726507713134592	2022-04-11 20:51:37 PDT	2022-04-11	20:51:37	-0700	374729426	tickeron	Tickeron		$GUT in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on March 9, 2022. View odds for this and other indicators:  https://t.co/sSz629bBZQ #stockmarket #fund #etf  https://t.co/pflDHPsm1z	en	[]	['https://srnk.us/go/3572762']	['https://pbs.twimg.com/media/FQHWPH4XIAErfZc.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gut']	https://twitter.com/Tickeron/status/1513726507713134592	False		1	https://pbs.twimg.com/media/FQHWPH4XIAErfZc.jpg							[]				
1513725585050124293	1513725585050124293	2022-04-11 20:47:57 PDT	2022-04-11	20:47:57	-0700	374729426	tickeron	Tickeron		$IEI's Aroon indicator drops into Downtrend on April 8, 2022. View odds for this and other indicators:  https://t.co/4EuyJT20ur #stockmarket #fund #etf  https://t.co/Xqr0yo4u2g	en	[]	['https://srnk.us/go/3572757']	['https://pbs.twimg.com/media/FQHVZfOXIAAa7vA.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['iei']	https://twitter.com/Tickeron/status/1513725585050124293	False		1	https://pbs.twimg.com/media/FQHVZfOXIAAa7vA.jpg							[]				
1513725039094378496	1513725039094378496	2022-04-11 20:45:47 PDT	2022-04-11	20:45:47	-0700	374729426	tickeron	Tickeron		$EVN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/TdID358YnL #stockmarket #fund #etf  https://t.co/COPniO48eb	en	[]	['https://srnk.us/go/3572754']	['https://pbs.twimg.com/media/FQHU5dkakAITSAZ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['evn']	https://twitter.com/Tickeron/status/1513725039094378496	False		1	https://pbs.twimg.com/media/FQHU5dkakAITSAZ.jpg							[]				
1513723183685271557	1513723183685271557	2022-04-11 20:38:25 PDT	2022-04-11	20:38:25	-0700	374729426	tickeron	Tickeron		$OIH in +4.79% Uptrend, advancing for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/PNpWvtrJrK #stockmarket #fund #etf  https://t.co/zEthJX2MBd	en	[]	['https://srnk.us/go/3572744']	['https://pbs.twimg.com/media/FQHTNtiWUAIdQtX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['oih']	https://twitter.com/Tickeron/status/1513723183685271557	False		1	https://pbs.twimg.com/media/FQHTNtiWUAIdQtX.jpg							[]				
1513722972653207553	1513722972653207553	2022-04-11 20:37:34 PDT	2022-04-11	20:37:34	-0700	918917200563630081	perfectdomain1	Perfectdomain.com		The new domain name theloanfund .com has been listed for sale at  https://t.co/XvOAtXCrKl , buy it before its gone! click here:  https://t.co/nnXqqKIWN4 #Loan #Fund #Theloanfund	en	[]	['http://perfectdomain.com', 'https://perfectdomain.com/domain/theloanfund.com']	[]	0	0	0	['loan', 'fund', 'theloanfund']	[]	https://twitter.com/perfectdomain1/status/1513722972653207553	False		0								[]				
